node_id,ip_address,latency_ms,throughput_mbps,total_storage_gb,free_storage_gb,distance_km,region,timestamp
router_009147,10.2.35.222,44.67655455271675,22.365415097836763,128,47.11272743190302,19.228865395550926,region_2,2025-08-12T18:05:26.443112
router_009148,10.3.35.223,65.86441877692593,63.97840251233561,32,29.489087358813165,17.22366389235114,region_3,2025-08-12T18:04:26.443112
router_009149,10.4.35.224,73.6906360541456,13.567390051982969,128,32.69664194913986,23.517756347686475,region_4,2025-08-12T18:03:26.443112
router_009150,10.0.35.225,6.017774342103414,22.49518573432982,64,48.948985745718744,9.819236002178108,region_0,2025-08-12T18:02:26.443112
router_009151,10.1.35.226,32.51179986891441,18.831225678578914,32,45.01923094620742,8.931555912446994,region_1,2025-08-12T18:01:26.443112
router_009152,10.2.35.227,59.89913259552217,33.11561762085759,128,7.027809498963226,20.915496397581293,region_2,2025-08-12T18:00:26.443112
router_009153,10.3.35.228,55.69484611137856,54.073951697056195,32,20.167538091640253,24.259859198706934,region_3,2025-08-12T17:59:26.443112
router_009154,10.4.35.229,70.13827606922399,50.372287496452074,64,41.330117572660036,24.002051076813128,region_4,2025-08-12T17:58:26.443112
router_009155,10.0.35.230,17.45273714168994,48.07975770802088,64,48.42075482716375,11.948063496930267,region_0,2025-08-12T17:57:26.443112
router_009156,10.1.35.231,24.03676203797616,34.543166482318604,32,12.193617903472694,19.281793967894487,region_1,2025-08-12T17:56:26.443112
router_009157,10.2.35.232,59.8236712439968,80.05337796530449,32,26.722704980749942,16.388152884848402,region_2,2025-08-12T17:55:26.443112
router_009158,10.3.35.233,69.98839104135241,35.83074951139885,64,15.638044992145602,17.991657200963967,region_3,2025-08-12T17:54:26.443112
router_009159,10.4.35.234,66.69239155461152,54.997433757733454,32,38.76166427624038,33.6553230051974,region_4,2025-08-12T17:53:26.443112
router_009160,10.0.35.235,10.279262671362407,65.96486816794834,64,44.4930441604633,13.062735913024168,region_0,2025-08-12T17:52:26.443112
router_009161,10.1.35.236,21.432689813211482,42.48495723013182,64,37.58150702610619,15.736278535186718,region_1,2025-08-12T17:51:26.443112
router_009162,10.2.35.237,38.40177792619715,14.404212870663361,128,27.064401702704785,22.246240209310393,region_2,2025-08-12T17:50:26.443112
router_009163,10.3.35.238,57.42663119155537,87.56487741542038,128,43.51829150449644,28.015449370962543,region_3,2025-08-12T17:49:26.443112
router_009164,10.4.35.239,76.70598610320918,66.41606966505968,128,35.94472660524782,24.454621964190004,region_4,2025-08-12T17:48:26.443112
router_009165,10.0.35.240,27.100343559062654,90.76394328593734,32,9.01816216082125,12.338475634132058,region_0,2025-08-12T17:47:26.443112
router_009166,10.1.35.241,42.3266527215486,41.683521226046096,128,27.89764968724858,13.912074737254704,region_1,2025-08-12T17:46:26.443112
router_009167,10.2.35.242,51.407787000215045,70.14406331612074,32,33.561075769059265,10.641776069393204,region_2,2025-08-12T17:45:26.443112
router_009168,10.3.35.243,67.75965512568284,78.81690856366927,128,19.809950054838637,18.95927697135901,region_3,2025-08-12T17:44:26.443112
router_009169,10.4.35.244,66.96147501352183,55.531943000712616,32,17.380304328448876,23.100730464428196,region_4,2025-08-12T17:43:26.443112
router_009170,10.0.35.245,10.786575542578571,11.521382863131741,128,13.546213383724751,14.632026824227838,region_0,2025-08-12T17:42:26.443112
router_009171,10.1.35.246,42.13337526122619,52.414631059390565,64,5.488140322418005,19.850652204359292,region_1,2025-08-12T17:41:26.443112
router_009172,10.2.35.247,46.396109698176126,99.23525502849694,64,33.80607155938259,13.145590942024228,region_2,2025-08-12T17:40:26.443112
router_009173,10.3.35.248,67.62280921086658,73.48656602759328,128,39.10332654976782,26.734613523446555,region_3,2025-08-12T17:39:26.443112
router_009174,10.4.35.249,84.91074374376856,78.44827194239302,128,23.574634271882505,22.66918679289108,region_4,2025-08-12T17:38:26.443112
router_009175,10.0.35.250,29.951665790852275,57.83828682543467,128,32.936979499767595,3.8771700643406612,region_0,2025-08-12T17:37:26.443112
router_009176,10.1.35.251,41.923137484938835,16.381264322911314,32,14.674404870755833,13.67175542275516,region_1,2025-08-12T17:36:26.443112
router_009177,10.2.35.252,38.78674507632481,35.14944493073922,128,39.177477359490894,16.51255176834556,region_2,2025-08-12T17:35:26.443112
router_009178,10.3.35.253,73.55995828266276,41.02510804471,128,15.186578199373594,26.437254374520776,region_3,2025-08-12T17:34:26.443112
router_009179,10.4.35.254,88.05235361844495,69.33122448233439,64,48.712602063004695,31.689673284638474,region_4,2025-08-12T17:33:26.443112
router_009180,10.0.36.0,17.104706901779117,55.54547637727989,64,27.434566985613827,7.82495363246326,region_0,2025-08-12T18:32:26.443112
router_009181,10.1.36.1,31.78581529037841,40.944148829461916,32,26.59074838328602,15.15385602633301,region_1,2025-08-12T18:31:26.443112
router_009182,10.2.36.2,47.91132283469194,87.55146391376825,64,8.75707826344141,13.592106426406625,region_2,2025-08-12T18:30:26.443112
router_009183,10.3.36.3,64.36618235012939,54.80864610832056,64,35.87753622889974,21.471226719484658,region_3,2025-08-12T18:29:26.443112
router_009184,10.4.36.4,87.66541275024895,65.37704688463987,128,6.535296268276831,34.623715904275265,region_4,2025-08-12T18:28:26.443112
router_009185,10.0.36.5,21.4138430065187,46.6504951542148,64,38.749230343517745,1.3933997028433565,region_0,2025-08-12T18:27:26.443112
router_009186,10.1.36.6,22.812816230953885,68.47738288939885,64,28.786580424402434,6.534425038748644,region_1,2025-08-12T18:26:26.443112
router_009187,10.2.36.7,42.31210756617255,93.42055296446361,32,34.08216400007235,12.58248194198216,region_2,2025-08-12T18:25:26.443112
router_009188,10.3.36.8,68.08019988758204,72.73226023408199,64,46.375298370023124,27.627906315510533,region_3,2025-08-12T18:24:26.443112
router_009189,10.4.36.9,74.41304555359302,75.60779813919902,64,46.3375648328297,31.631888329059933,region_4,2025-08-12T18:23:26.443112
router_009190,10.0.36.10,19.62012869206704,49.314296555461105,128,31.056880316703957,9.651782980243857,region_0,2025-08-12T18:22:26.443112
router_009191,10.1.36.11,44.674758064216725,86.13382045378935,64,13.807217423699816,9.463133435909139,region_1,2025-08-12T18:21:26.443112
router_009192,10.2.36.12,42.32840248206817,76.57646055748397,64,34.99928969883489,18.278155994335055,region_2,2025-08-12T18:20:26.443112
router_009193,10.3.36.13,70.12974943678324,38.7425077485714,128,28.094027204603982,20.104017708135718,region_3,2025-08-12T18:19:26.443112
router_009194,10.4.36.14,75.73629981072467,76.51137607141146,128,16.435104859316397,22.73693410186558,region_4,2025-08-12T18:18:26.443112
router_009195,10.0.36.15,23.691924924975726,28.8187956672318,32,26.409670244220464,10.914377602172625,region_0,2025-08-12T18:17:26.443112
router_009196,10.1.36.16,36.94375407503304,60.95350761553256,64,14.779213233659895,11.615068575545909,region_1,2025-08-12T18:16:26.443112
router_009197,10.2.36.17,38.1932639806358,26.36519247842945,64,39.15145225985289,15.445098898577687,region_2,2025-08-12T18:15:26.443112
router_009198,10.3.36.18,53.857864557427256,77.42552004517208,128,10.682332186996229,28.862657503581193,region_3,2025-08-12T18:14:26.443112
router_009199,10.4.36.19,82.80805812588152,40.2753699033437,64,42.68841802817379,30.62161082533894,region_4,2025-08-12T18:13:26.443112
router_009200,10.0.36.20,19.00393467140818,72.00327109369547,128,27.41722822953163,13.344695994819626,region_0,2025-08-12T18:12:26.443112
router_009201,10.1.36.21,24.5170172034771,50.676902689014504,64,35.0930142257445,10.318387094168527,region_1,2025-08-12T18:11:26.443112
router_009202,10.2.36.22,51.40810381093338,93.38155025997995,32,19.76382510636244,13.503799996090411,region_2,2025-08-12T18:10:26.443112
router_009203,10.3.36.23,56.29271214939921,98.85673264078798,32,28.715178629938865,18.03373037166251,region_3,2025-08-12T18:09:26.443112
router_009204,10.4.36.24,87.24584180359741,85.07671166114434,128,18.550697247642447,23.723418449843106,region_4,2025-08-12T18:08:26.443112
router_009205,10.0.36.25,9.640780791463502,34.60392784535189,64,35.5753002747383,1.7164278878172996,region_0,2025-08-12T18:07:26.443112
router_009206,10.1.36.26,27.861327260550954,10.484558885072705,128,25.3681332123234,6.25818665613329,region_1,2025-08-12T18:06:26.443112
router_009207,10.2.36.27,54.204489147307534,88.46942438488533,64,22.961534250102172,16.518859662593286,region_2,2025-08-12T18:05:26.443112
router_009208,10.3.36.28,61.72568907116506,77.66099477289879,128,24.732339524535263,24.940561026281095,region_3,2025-08-12T18:04:26.443112
router_009209,10.4.36.29,69.04800701660986,72.54330624422207,128,6.346825927935134,24.612440823435072,region_4,2025-08-12T18:03:26.443112
router_009210,10.0.36.30,20.179873526079216,41.91856079784415,64,49.011848710973474,8.99353389440228,region_0,2025-08-12T18:02:26.443112
router_009211,10.1.36.31,33.98706898090256,51.16007712405285,32,14.215020872794835,16.388385904046935,region_1,2025-08-12T18:01:26.443112
router_009212,10.2.36.32,43.041465832986425,75.27648870486314,128,47.05084288883157,16.113322007674938,region_2,2025-08-12T18:00:26.443112
router_009213,10.3.36.33,57.45487161164832,21.947043599718604,32,45.05722734076152,23.943004881188077,region_3,2025-08-12T17:59:26.443112
router_009214,10.4.36.34,76.31195074747188,61.14245841584186,32,48.56539106873438,31.120713960394717,region_4,2025-08-12T17:58:26.443112
router_009215,10.0.36.35,26.235508595815745,17.43556877211868,64,19.886500169699666,8.691797701476501,region_0,2025-08-12T17:57:26.443112
router_009216,10.1.36.36,24.583882366854613,60.704318856429786,128,34.23105955836094,9.601428038701044,region_1,2025-08-12T17:56:26.443112
router_009217,10.2.36.37,41.861733838063365,91.25254175424814,32,19.895384157746214,13.768596608299632,region_2,2025-08-12T17:55:26.443112
router_009218,10.3.36.38,69.45235987613073,22.893012108058556,64,6.091426301862299,21.775164397959177,region_3,2025-08-12T17:54:26.443112
router_009219,10.4.36.39,87.98813230432572,61.41043137141843,128,13.141972752563346,28.947102511691245,region_4,2025-08-12T17:53:26.443112
router_009220,10.0.36.40,5.589171527016502,88.22061900670694,32,31.656766636280192,1.8922985363548157,region_0,2025-08-12T17:52:26.443112
router_009221,10.1.36.41,40.238627097880666,23.172057999859497,128,25.245881106578004,13.986977537066247,region_1,2025-08-12T17:51:26.443112
router_009222,10.2.36.42,44.509239899384774,51.90242304559709,64,25.687482979002336,22.474765219294724,region_2,2025-08-12T17:50:26.443112
router_009223,10.3.36.43,52.755943886496325,12.492900739320849,64,12.834779192048238,19.148747285516592,region_3,2025-08-12T17:49:26.443112
router_009224,10.4.36.44,87.26179651474206,65.01237890707942,128,43.50932050708017,33.517970165798076,region_4,2025-08-12T17:48:26.443112
router_009225,10.0.36.45,8.033750638319779,93.4999766350626,64,28.75460361719443,8.845678602676916,region_0,2025-08-12T17:47:26.443112
router_009226,10.1.36.46,34.6033828069115,78.91663817840782,128,42.073450409465586,11.881945857744395,region_1,2025-08-12T17:46:26.443112
router_009227,10.2.36.47,47.78893582931214,34.75877607774015,64,5.498365199842727,12.286304370874227,region_2,2025-08-12T17:45:26.443112
router_009228,10.3.36.48,51.87243497245239,43.60294440737817,64,28.900499553390826,17.321691287737536,region_3,2025-08-12T17:44:26.443112
router_009229,10.4.36.49,78.43111628926644,39.628563294389025,128,42.247807962273136,31.80940300880308,region_4,2025-08-12T17:43:26.443112
router_009230,10.0.36.50,14.662180526284883,91.95339992730256,32,41.86099392642939,4.9877425165094715,region_0,2025-08-12T17:42:26.443112
router_009231,10.1.36.51,25.46213618099318,96.50276092881325,128,12.540611168956884,12.271514976768554,region_1,2025-08-12T17:41:26.443112
router_009232,10.2.36.52,39.17673014795325,25.018255223533203,64,9.852650142135884,11.933216129194594,region_2,2025-08-12T17:40:26.443112
router_009233,10.3.36.53,72.6941162909292,51.20706603366183,32,46.52365258118683,19.574536929171607,region_3,2025-08-12T17:39:26.443112
router_009234,10.4.36.54,78.82781347934942,53.67129552788104,128,30.42782693361929,28.596953587997817,region_4,2025-08-12T17:38:26.443112
router_009235,10.0.36.55,5.40485439992404,68.86560915615759,32,20.051263702797918,6.496714127163424,region_0,2025-08-12T17:37:26.443112
router_009236,10.1.36.56,33.36583407156474,96.43333336173106,32,36.37751422189882,8.234106981904747,region_1,2025-08-12T17:36:26.443112
router_009237,10.2.36.57,37.277621984381575,18.695356168569568,32,44.18326699207111,15.411782083638922,region_2,2025-08-12T17:35:26.443112
router_009238,10.3.36.58,56.947100559097976,48.80535496728057,128,27.65718885078428,18.479640010216173,region_3,2025-08-12T17:34:26.443112
router_009239,10.4.36.59,83.76027246628168,77.53298582243471,32,22.19450684199661,30.47359384969635,region_4,2025-08-12T17:33:26.443112
router_009240,10.0.36.60,11.035146663622948,22.855484520251114,128,17.823613792670514,9.6612691219808,region_0,2025-08-12T18:32:26.443112
router_009241,10.1.36.61,36.27910991654868,28.56838554493421,32,32.76246684814577,19.93893712793969,region_1,2025-08-12T18:31:26.443112
router_009242,10.2.36.62,41.90430846617799,34.919944228161995,64,10.485843658032566,19.628480310722697,region_2,2025-08-12T18:30:26.443112
router_009243,10.3.36.63,58.79977655644136,48.28707915326367,32,15.383303479428458,27.784258250135963,region_3,2025-08-12T18:29:26.443112
router_009244,10.4.36.64,76.21533796062764,21.94500099655135,32,36.72559165438577,22.94013446644729,region_4,2025-08-12T18:28:26.443112
router_009245,10.0.36.65,11.162622391164529,34.197718520904274,32,46.34749814777055,7.7491892466098395,region_0,2025-08-12T18:27:26.443112
router_009246,10.1.36.66,38.16533197958711,34.22740784045452,64,31.026208380270088,17.607224564328096,region_1,2025-08-12T18:26:26.443112
router_009247,10.2.36.67,59.75671742225149,86.19643970549853,128,33.59976159328774,24.126033499467212,region_2,2025-08-12T18:25:26.443112
router_009248,10.3.36.68,73.2702320478504,74.64695167279237,128,28.904956063170417,29.304757545103854,region_3,2025-08-12T18:24:26.443112
router_009249,10.4.36.69,84.11295416452079,23.70859107532312,32,43.278436965600164,26.54314887767901,region_4,2025-08-12T18:23:26.443112
router_009250,10.0.36.70,18.085921935606514,44.751957687373064,128,24.646077476903375,1.3180984782546723,region_0,2025-08-12T18:22:26.443112
router_009251,10.1.36.71,44.39079037877255,48.26099207812146,128,24.694317864834836,6.705527504875813,region_1,2025-08-12T18:21:26.443112
router_009252,10.2.36.72,52.20415841292676,54.84470323582324,128,34.78130133147906,23.69219741486946,region_2,2025-08-12T18:20:26.443112
router_009253,10.3.36.73,58.016917008768466,19.80637839240783,32,19.920988833816523,18.871739941376806,region_3,2025-08-12T18:19:26.443112
router_009254,10.4.36.74,77.15521529970906,23.152212101061085,128,29.686168449652403,25.525078565032793,region_4,2025-08-12T18:18:26.443112
router_009255,10.0.36.75,19.20861304742461,28.013571833212374,64,39.85659639997698,13.816925815408293,region_0,2025-08-12T18:17:26.443112
router_009256,10.1.36.76,22.523080418696313,84.09722890997719,32,28.110645680856642,12.269296552599112,region_1,2025-08-12T18:16:26.443112
router_009257,10.2.36.77,36.753138626933655,27.759391924201648,128,28.653863963144236,24.817854759974843,region_2,2025-08-12T18:15:26.443112
router_009258,10.3.36.78,64.79469994262267,43.97383784508445,64,46.32618492173365,20.875618210606213,region_3,2025-08-12T18:14:26.443112
router_009259,10.4.36.79,68.65354000232625,35.04328366463936,64,13.101730055998782,26.724648783562422,region_4,2025-08-12T18:13:26.443112
router_009260,10.0.36.80,26.784938025777524,86.92545754856359,64,22.682215160735325,5.179516024523124,region_0,2025-08-12T18:12:26.443112
router_009261,10.1.36.81,29.786929589739145,53.90094768943098,32,24.909099571213368,10.74202733306252,region_1,2025-08-12T18:11:26.443112
router_009262,10.2.36.82,54.88683830123185,72.52202316550898,64,30.607589819322783,21.359694594560054,region_2,2025-08-12T18:10:26.443112
router_009263,10.3.36.83,51.12889530269001,18.44543380157846,128,42.87553144781765,18.128497680060892,region_3,2025-08-12T18:09:26.443112
router_009264,10.4.36.84,70.58756621337855,87.60166263643268,32,25.359035578826987,27.664670356675334,region_4,2025-08-12T18:08:26.443112
router_009265,10.0.36.85,9.333320387838569,66.48728063714216,64,23.963904326168848,6.884851209375906,region_0,2025-08-12T18:07:26.443112
router_009266,10.1.36.86,43.63018406837976,87.52988799072965,64,48.509114707245104,12.492492635184732,region_1,2025-08-12T18:06:26.443112
router_009267,10.2.36.87,54.385378621116175,65.96719267279563,128,48.814608208148655,14.543755519433107,region_2,2025-08-12T18:05:26.443112
router_009268,10.3.36.88,62.07172596919037,55.381638711093345,32,48.57537180689868,21.445932098249305,region_3,2025-08-12T18:04:26.443112
router_009269,10.4.36.89,66.754741014439,69.70024894109338,64,49.36858951803922,21.795934279331345,region_4,2025-08-12T18:03:26.443112
router_009270,10.0.36.90,7.978161017379069,72.94808027678923,32,26.199338193075356,4.520336735381973,region_0,2025-08-12T18:02:26.443112
router_009271,10.1.36.91,27.745251228261306,40.417566977914376,64,47.4441058805504,7.710783786651637,region_1,2025-08-12T18:01:26.443112
router_009272,10.2.36.92,58.564734013244106,29.131757522257285,32,5.172146350102699,23.23147149332346,region_2,2025-08-12T18:00:26.443112
router_009273,10.3.36.93,67.65733030948411,16.60365611506612,128,47.92843095474518,22.851369904648394,region_3,2025-08-12T17:59:26.443112
router_009274,10.4.36.94,78.70230165890648,91.30356182744332,32,15.696026826122036,24.23261239301956,region_4,2025-08-12T17:58:26.443112
router_009275,10.0.36.95,24.148539659593197,93.64873249037264,32,43.88307482507741,11.770443345848905,region_0,2025-08-12T17:57:26.443112
router_009276,10.1.36.96,26.060289849825686,14.288061148527495,64,13.476823142712885,10.523968842509547,region_1,2025-08-12T17:56:26.443112
router_009277,10.2.36.97,59.2867022319502,97.93717970893272,32,20.10688445244771,13.005836366474776,region_2,2025-08-12T17:55:26.443112
router_009278,10.3.36.98,73.35733992131074,30.31282297581716,32,42.191941476739586,20.62909076457916,region_3,2025-08-12T17:54:26.443112
router_009279,10.4.36.99,69.89308799857378,94.13019166812677,128,49.63258515916588,22.074321439633103,region_4,2025-08-12T17:53:26.443112
router_009280,10.0.36.100,5.250519584755182,88.37141914693747,32,23.973183593376422,1.6884769202153658,region_0,2025-08-12T17:52:26.443112
router_009281,10.1.36.101,34.37231327454235,45.43530267123096,64,21.75596109306539,11.112882061146477,region_1,2025-08-12T17:51:26.443112
router_009282,10.2.36.102,50.464555092267545,72.36357352848952,128,20.273186308200387,15.279676002593636,region_2,2025-08-12T17:50:26.443112
router_009283,10.3.36.103,61.929023822691306,33.33949298813647,128,42.895074736842524,27.966543241574357,region_3,2025-08-12T17:49:26.443112
router_009284,10.4.36.104,80.6948119550085,62.4556847794675,128,7.000546929355343,30.43705913191865,region_4,2025-08-12T17:48:26.443112
router_009285,10.0.36.105,22.77197713737321,75.16249979429956,64,37.90084993725351,10.939241174037525,region_0,2025-08-12T17:47:26.443112
router_009286,10.1.36.106,22.474763417217567,23.52226281302135,32,15.911874548752088,7.935088469934615,region_1,2025-08-12T17:46:26.443112
router_009287,10.2.36.107,44.383524802465764,14.356596117878919,64,12.28737896020304,17.062265656603778,region_2,2025-08-12T17:45:26.443112
router_009288,10.3.36.108,63.08231889024754,87.19310098474,64,45.91130729442521,24.262027957599116,region_3,2025-08-12T17:44:26.443112
router_009289,10.4.36.109,82.58724341731912,54.46282936328652,128,29.230612096016202,24.36948117669173,region_4,2025-08-12T17:43:26.443112
router_009290,10.0.36.110,22.090823502427618,21.94217996109898,64,13.926595603730124,13.354331727702364,region_0,2025-08-12T17:42:26.443112
router_009291,10.1.36.111,43.34861808068396,24.59557552173634,64,41.55452509289205,13.680392244490006,region_1,2025-08-12T17:41:26.443112
router_009292,10.2.36.112,47.5889568469175,18.528703862015327,128,21.800564025964736,21.888661015976446,region_2,2025-08-12T17:40:26.443112
router_009293,10.3.36.113,60.166716593398064,79.80221813745115,64,34.03535264193165,28.41739962396616,region_3,2025-08-12T17:39:26.443112
router_009294,10.4.36.114,83.34679802490659,96.499395902239,32,36.58199880004909,22.835928012729617,region_4,2025-08-12T17:38:26.443112
router_009295,10.0.36.115,28.76679974905564,28.50978464996844,128,36.59454884610618,1.7041353123606826,region_0,2025-08-12T17:37:26.443112
router_009296,10.1.36.116,38.66862822204378,22.93692519099315,32,46.55154741071723,18.385803937400993,region_1,2025-08-12T17:36:26.443112
router_009297,10.2.36.117,48.61063570433316,50.45286883699447,128,29.055659376446226,11.261176068342227,region_2,2025-08-12T17:35:26.443112
router_009298,10.3.36.118,67.7896321278669,28.92607316059486,64,35.073383554719356,16.571007821183215,region_3,2025-08-12T17:34:26.443112
router_009299,10.4.36.119,85.03239260834658,77.53620633897299,128,40.18386103634548,22.826295865423614,region_4,2025-08-12T17:33:26.443112
router_009300,10.0.36.120,6.20355966749022,64.51830556125438,128,12.354864522132853,9.474429574378595,region_0,2025-08-12T18:32:26.443112
router_009301,10.1.36.121,33.98861844289085,91.45789084836876,32,40.83802995344504,9.390336284461636,region_1,2025-08-12T18:31:26.443112
router_009302,10.2.36.122,58.545516429059354,58.59290014493844,128,18.252131742632624,19.84195045153723,region_2,2025-08-12T18:30:26.443112
router_009303,10.3.36.123,69.09209677044689,61.344316020079866,128,28.578174341447408,22.016526028705446,region_3,2025-08-12T18:29:26.443112
router_009304,10.4.36.124,67.79024166529669,76.74062850176617,32,24.58791668455527,33.38297827417506,region_4,2025-08-12T18:28:26.443112
router_009305,10.0.36.125,8.69280055287771,21.47915966490089,64,17.187982014722294,2.6673216582666184,region_0,2025-08-12T18:27:26.443112
router_009306,10.1.36.126,27.999312062858316,54.91762223920095,64,40.99286464246973,19.550277674023192,region_1,2025-08-12T18:26:26.443112
router_009307,10.2.36.127,58.32651995631707,59.090680435596944,32,44.06135599953711,14.036771207340069,region_2,2025-08-12T18:25:26.443112
router_009308,10.3.36.128,68.04455537590627,46.45356547064553,32,39.71016666062647,20.35478932148832,region_3,2025-08-12T18:24:26.443112
router_009309,10.4.36.129,84.86015540546485,53.19498294584338,32,7.648541814545576,33.897941719103734,region_4,2025-08-12T18:23:26.443112
router_009310,10.0.36.130,26.17241741115647,45.819350878819215,32,19.87776792867156,3.3028817518883633,region_0,2025-08-12T18:22:26.443112
router_009311,10.1.36.131,33.49652307418952,34.628333832837676,64,7.543534876615162,19.498617866228514,region_1,2025-08-12T18:21:26.443112
router_009312,10.2.36.132,55.93522424696051,81.4049261187802,128,18.031558299068013,18.811299900622416,region_2,2025-08-12T18:20:26.443112
router_009313,10.3.36.133,71.15557990565372,94.11655655517872,128,32.33366601437378,25.99659059845525,region_3,2025-08-12T18:19:26.443112
router_009314,10.4.36.134,70.6598036295806,46.672176720018186,64,8.43327404149419,29.573072567767532,region_4,2025-08-12T18:18:26.443112
router_009315,10.0.36.135,17.68165556295483,37.88826465836165,32,20.62185620784635,10.085085464386689,region_0,2025-08-12T18:17:26.443112
router_009316,10.1.36.136,41.606668179270464,66.32702505422048,128,11.121022562616492,11.439988908250932,region_1,2025-08-12T18:16:26.443112
router_009317,10.2.36.137,48.41306304231942,14.787592822963605,128,13.667190586654508,17.573237294480727,region_2,2025-08-12T18:15:26.443112
router_009318,10.3.36.138,51.00696776773016,75.99118208307975,32,26.177851593252285,19.489742558215813,region_3,2025-08-12T18:14:26.443112
router_009319,10.4.36.139,89.25957850117598,14.95637724636767,128,12.167017728558715,25.966328599857718,region_4,2025-08-12T18:13:26.443112
router_009320,10.0.36.140,15.430879385483733,75.79184667947325,64,10.96332076470988,14.631881392454146,region_0,2025-08-12T18:12:26.443112
router_009321,10.1.36.141,23.0764422919513,41.18926360889218,64,26.434040427925257,19.211335581935188,region_1,2025-08-12T18:11:26.443112
router_009322,10.2.36.142,41.751651788795165,23.084528945577375,32,30.800154744592962,24.35519848807502,region_2,2025-08-12T18:10:26.443112
router_009323,10.3.36.143,65.5695021906559,41.890636149976544,32,47.15977994827481,16.211333013458958,region_3,2025-08-12T18:09:26.443112
router_009324,10.4.36.144,68.83488863691728,21.947887903983435,32,18.594773629177812,23.824980980244497,region_4,2025-08-12T18:08:26.443112
router_009325,10.0.36.145,18.717281655233382,39.456047955313295,128,47.383911072491564,2.7570067984063904,region_0,2025-08-12T18:07:26.443112
router_009326,10.1.36.146,29.711433169870055,33.13736564669036,128,25.11255125057049,10.882166559594305,region_1,2025-08-12T18:06:26.443112
router_009327,10.2.36.147,39.34243595512522,62.56277923988173,64,48.908284321912994,16.47992761104343,region_2,2025-08-12T18:05:26.443112
router_009328,10.3.36.148,60.538081577368175,24.74842464723782,128,21.92583652700001,18.83221368934874,region_3,2025-08-12T18:04:26.443112
router_009329,10.4.36.149,86.72823585738948,27.96507635885943,32,6.4118206243307,26.43450634014023,region_4,2025-08-12T18:03:26.443112
router_009330,10.0.36.150,20.317758443125843,44.7410545430229,64,11.409550428144579,11.5762955685223,region_0,2025-08-12T18:02:26.443112
router_009331,10.1.36.151,23.21841206029929,58.033702708450726,128,38.85139745524424,17.159692926676318,region_1,2025-08-12T18:01:26.443112
router_009332,10.2.36.152,36.65228098906178,27.334411237671844,128,18.454430279899967,20.0149521113386,region_2,2025-08-12T18:00:26.443112
router_009333,10.3.36.153,67.66210089773384,35.0003284181694,32,46.53714572776967,15.529357729242534,region_3,2025-08-12T17:59:26.443112
router_009334,10.4.36.154,78.76836706644713,88.50406452428392,32,25.53659531963349,25.490423940126103,region_4,2025-08-12T17:58:26.443112
router_009335,10.0.36.155,17.47656159639886,68.19130496029183,64,25.555334152599265,8.200451756854024,region_0,2025-08-12T17:57:26.443112
router_009336,10.1.36.156,26.39212792016596,80.57066428601375,128,29.38878092826483,17.12533518759239,region_1,2025-08-12T17:56:26.443112
router_009337,10.2.36.157,57.1562644682609,24.32419025001227,64,30.136286404429907,13.849690922028515,region_2,2025-08-12T17:55:26.443112
router_009338,10.3.36.158,53.307594566297375,37.090633629055446,128,40.44287073542612,24.85442017436158,region_3,2025-08-12T17:54:26.443112
router_009339,10.4.36.159,67.25817519459194,95.93475757689734,128,32.33508763696997,30.078868066109546,region_4,2025-08-12T17:53:26.443112
router_009340,10.0.36.160,16.301372597525983,32.73387565238555,32,6.453319851689566,1.9759450168129462,region_0,2025-08-12T17:52:26.443112
router_009341,10.1.36.161,38.078590860678545,23.95739400155147,32,38.9647642238063,16.429855418263582,region_1,2025-08-12T17:51:26.443112
router_009342,10.2.36.162,50.50589857198675,28.678176536716876,64,8.55685298273515,22.649760211726814,region_2,2025-08-12T17:50:26.443112
router_009343,10.3.36.163,66.56522160423903,47.49270180978549,128,13.375907540434783,19.33618129751497,region_3,2025-08-12T17:49:26.443112
router_009344,10.4.36.164,68.42809154148017,44.34118239610314,128,13.874608257757364,32.01599974221855,region_4,2025-08-12T17:48:26.443112
router_009345,10.0.36.165,28.858290473349406,23.35932002531939,64,47.520058682196506,14.580823345762278,region_0,2025-08-12T17:47:26.443112
router_009346,10.1.36.166,43.12251754653859,55.15656919363304,128,18.4774050683298,6.322741746200451,region_1,2025-08-12T17:46:26.443112
router_009347,10.2.36.167,57.91982721143148,39.743440700586504,64,26.371389883925616,12.18021042176826,region_2,2025-08-12T17:45:26.443112
router_009348,10.3.36.168,72.54254686790414,23.94958855571308,128,40.57025769058408,27.192031069243754,region_3,2025-08-12T17:44:26.443112
router_009349,10.4.36.169,87.5319997167087,54.76565412420928,32,28.228505260447015,31.965262978316364,region_4,2025-08-12T17:43:26.443112
router_009350,10.0.36.170,14.04756039713022,94.7162184670194,64,8.46942132489812,2.073537517682283,region_0,2025-08-12T17:42:26.443112
router_009351,10.1.36.171,42.27026377871371,82.86026612274435,64,45.25853256487711,8.102139252162369,region_1,2025-08-12T17:41:26.443112
router_009352,10.2.36.172,56.97464482922686,82.26759711230208,128,6.5478686518911005,11.697310001494095,region_2,2025-08-12T17:40:26.443112
router_009353,10.3.36.173,52.73820669423944,90.17189516444303,128,6.463839077892244,23.569952699807352,region_3,2025-08-12T17:39:26.443112
router_009354,10.4.36.174,70.19980626517479,31.161343834721706,128,15.272725330970923,25.87070228911107,region_4,2025-08-12T17:38:26.443112
