node_id,ip_address,latency_ms,throughput_mbps,total_storage_gb,free_storage_gb,distance_km,region,timestamp
router_000623,10.3.2.113,50.036845552157786,75.64103146791967,64,37.92761314538958,24.789216095637506,region_3,2025-08-12T18:09:26.314206
router_000624,10.4.2.114,75.39859761454638,78.31620453325381,64,18.631890753819317,25.21677944333395,region_4,2025-08-12T18:08:26.314206
router_000625,10.0.2.115,22.81553332746282,83.51015198550725,64,10.641041410657353,5.385988522903119,region_0,2025-08-12T18:07:26.314206
router_000626,10.1.2.116,44.988597967977356,46.51760517535549,64,22.693784046256503,14.064248592922247,region_1,2025-08-12T18:06:26.314206
router_000627,10.2.2.117,51.52535635618301,17.061023468541155,128,38.92233652561484,10.799734848932614,region_2,2025-08-12T18:05:26.314206
router_000628,10.3.2.118,56.72549116995776,56.58366711839698,32,47.84998035639176,16.11512332399993,region_3,2025-08-12T18:04:26.314206
router_000629,10.4.2.119,71.63315343888668,64.13984913698417,128,37.1490873832059,31.505576596567998,region_4,2025-08-12T18:03:26.314206
router_000630,10.0.2.120,7.562899101661861,56.24690177860909,32,12.744015318286673,14.600089986081498,region_0,2025-08-12T18:02:26.314206
router_000631,10.1.2.121,31.220341143665152,24.312250336623517,128,37.14469860807489,12.194884085290226,region_1,2025-08-12T18:01:26.314206
router_000632,10.2.2.122,58.0248630274144,72.51358845279569,128,43.2712226642377,15.496759224489615,region_2,2025-08-12T18:00:26.314206
router_000633,10.3.2.123,50.77144760770181,14.67057695665698,32,20.54038785101995,20.36635158691272,region_3,2025-08-12T17:59:26.314206
router_000634,10.4.2.124,89.46313670972852,87.08835013731341,128,39.41236136643256,30.23030161596876,region_4,2025-08-12T17:58:26.314206
router_000635,10.0.2.125,15.883105536380905,59.43787943320935,32,22.123296944145252,2.8640123855080697,region_0,2025-08-12T17:57:26.314206
router_000636,10.1.2.126,39.655141306526446,76.09995388680323,64,5.7227839241452765,16.84148331482307,region_1,2025-08-12T17:56:26.314206
router_000637,10.2.2.127,38.109570781033106,81.77926244834795,32,48.66156993767257,16.84608925814895,region_2,2025-08-12T17:55:26.314206
router_000638,10.3.2.128,55.87433512489882,73.43839090390435,128,36.778693233351134,23.2472130024583,region_3,2025-08-12T17:54:26.314206
router_000639,10.4.2.129,78.5183641783276,48.66363492184582,32,37.33042762951475,33.0082868316631,region_4,2025-08-12T17:53:26.314206
router_000640,10.0.2.130,9.481390297694752,82.00031335873133,128,47.8610202509531,3.787547043784467,region_0,2025-08-12T17:52:26.314206
router_000641,10.1.2.131,41.9835255044132,82.79109861071846,128,18.940453664409468,9.705660213455335,region_1,2025-08-12T17:51:26.314206
router_000642,10.2.2.132,56.78535085477136,70.54326947880082,32,8.19012091510784,15.036515832399385,region_2,2025-08-12T17:50:26.314206
router_000643,10.3.2.133,73.38242746363319,86.56122345443616,128,45.77391772165672,15.676273186422108,region_3,2025-08-12T17:49:26.314206
router_000644,10.4.2.134,81.85049797646982,14.665221920775611,32,5.890804625626448,26.16489060929612,region_4,2025-08-12T17:48:26.314206
router_000645,10.0.2.135,9.785692012488562,47.04899144110322,64,20.032248455094614,11.124136233559065,region_0,2025-08-12T17:47:26.314206
router_000646,10.1.2.136,30.11318463934674,16.151788027896274,128,21.013464166664512,6.716833269410726,region_1,2025-08-12T17:46:26.314206
router_000647,10.2.2.137,43.33656483990026,70.97868509531807,128,7.546354526602203,15.921855181685796,region_2,2025-08-12T17:45:26.314206
router_000648,10.3.2.138,73.61121456735759,67.75609575687024,64,38.006903592144674,17.184768869618967,region_3,2025-08-12T17:44:26.314206
router_000649,10.4.2.139,84.52489734037479,80.67419303644137,32,9.561780389892162,24.52886525330083,region_4,2025-08-12T17:43:26.314206
router_000650,10.0.2.140,11.90797771164634,48.88170348350554,32,5.516629688722003,7.02668963388476,region_0,2025-08-12T17:42:26.314206
router_000651,10.1.2.141,44.42760582628934,19.28092261672682,64,10.09865771273589,11.352214534243073,region_1,2025-08-12T17:41:26.314206
router_000652,10.2.2.142,53.447124620865154,73.40989852247007,32,14.199825827729608,18.03571181197002,region_2,2025-08-12T17:40:26.314206
router_000653,10.3.2.143,51.8510554478087,64.49344022929643,64,26.736786390150048,19.393739462980307,region_3,2025-08-12T17:39:26.314206
router_000654,10.4.2.144,72.18654162243125,69.10804571271014,64,11.477386110750388,29.13271508824976,region_4,2025-08-12T17:38:26.314206
router_000655,10.0.2.145,9.302765070569443,93.29699870666929,128,24.366863736085698,10.58906342600395,region_0,2025-08-12T17:37:26.314206
router_000656,10.1.2.146,31.45055529170647,18.28857279096121,64,17.033091253589358,5.719104921109888,region_1,2025-08-12T17:36:26.314206
router_000657,10.2.2.147,59.125384236361796,32.58037411219922,64,25.28089137225109,20.244812561907672,region_2,2025-08-12T17:35:26.314206
router_000658,10.3.2.148,64.58892418312047,57.318059760322136,128,31.89507272162164,28.058386687369527,region_3,2025-08-12T17:34:26.314206
router_000659,10.4.2.149,88.66834322308489,19.531522396338186,64,32.55161678428301,23.58973262592972,region_4,2025-08-12T17:33:26.314206
router_000660,10.0.2.150,28.476427399179677,10.6013916301499,64,33.1342146288699,5.916544615191388,region_0,2025-08-12T18:32:26.314206
router_000661,10.1.2.151,21.262223610310198,66.47379146058515,32,31.23167255619184,9.169972318104326,region_1,2025-08-12T18:31:26.314206
router_000662,10.2.2.152,46.256356153572256,96.18229135754356,32,42.7910722998992,13.233838783364142,region_2,2025-08-12T18:30:26.314206
router_000663,10.3.2.153,66.81151245062571,97.93062589950492,32,27.411817687559104,26.270962136141584,region_3,2025-08-12T18:29:26.314206
router_000664,10.4.2.154,73.17611610379544,90.10513229187274,32,46.15468987318515,26.793304104277002,region_4,2025-08-12T18:28:26.314206
router_000665,10.0.2.155,11.467791053886025,49.09629871059488,32,24.72732410138426,14.945803154610713,region_0,2025-08-12T18:27:26.314206
router_000666,10.1.2.156,25.729298780354053,59.21883692884401,32,15.890993599139474,15.853764488982838,region_1,2025-08-12T18:26:26.314206
router_000667,10.2.2.157,37.28478715829441,27.934330282012073,128,7.25083595695005,23.71705875321709,region_2,2025-08-12T18:25:26.314206
router_000668,10.3.2.158,50.737601378630146,42.037392923955494,64,17.186284761663764,19.08961666905835,region_3,2025-08-12T18:24:26.314206
router_000669,10.4.2.159,66.56315739357115,51.30464649371383,128,14.690497162214868,29.15788866770744,region_4,2025-08-12T18:23:26.314206
router_000670,10.0.2.160,19.87008036694474,43.49803526426973,128,42.73213252293612,12.173809618187109,region_0,2025-08-12T18:22:26.314206
router_000671,10.1.2.161,40.57459512604419,93.94394573194852,32,40.40462765107073,11.262998275036828,region_1,2025-08-12T18:21:26.314206
router_000672,10.2.2.162,47.84027616360811,32.80214530536953,128,28.465206087509603,11.492651430336881,region_2,2025-08-12T18:20:26.314206
router_000673,10.3.2.163,59.2778234607532,92.86899476170215,64,40.987344378418754,20.337298440921124,region_3,2025-08-12T18:19:26.314206
router_000674,10.4.2.164,86.62983368494528,92.37314664260407,32,34.990837138707604,31.917111887908824,region_4,2025-08-12T18:18:26.314206
router_000675,10.0.2.165,16.358635576691377,66.72224975105422,128,33.70794182081325,12.587825445087397,region_0,2025-08-12T18:17:26.314206
router_000676,10.1.2.166,32.485794246670885,58.15229541390396,128,47.1326279661017,6.428092025825004,region_1,2025-08-12T18:16:26.314206
router_000677,10.2.2.167,55.61858093367519,36.31447993709738,128,31.948043003574753,13.415931547918678,region_2,2025-08-12T18:15:26.314206
router_000678,10.3.2.168,64.75581647877232,46.68695721816902,128,27.09930782224243,28.943104118447195,region_3,2025-08-12T18:14:26.314206
router_000679,10.4.2.169,67.63483045269513,78.7996655267954,64,5.517161298415189,26.427270287822417,region_4,2025-08-12T18:13:26.314206
router_000680,10.0.2.170,28.100671760643323,20.069255489421145,32,8.172137553941509,3.1918772210680237,region_0,2025-08-12T18:12:26.314206
router_000681,10.1.2.171,36.605484624724205,89.35215506591572,32,42.19196405880931,11.969917704174383,region_1,2025-08-12T18:11:26.314206
router_000682,10.2.2.172,55.14611331544583,10.716796427090602,128,28.17525468693754,18.265530315755253,region_2,2025-08-12T18:10:26.314206
router_000683,10.3.2.173,58.922149379277755,41.84102428627924,32,42.265257305285424,18.632871685549112,region_3,2025-08-12T18:09:26.314206
router_000684,10.4.2.174,85.23310995713156,80.77219597553334,64,20.94912269568747,27.831695224618404,region_4,2025-08-12T18:08:26.314206
router_000685,10.0.2.175,28.528020313341838,88.86874898280804,32,45.66012995446386,1.6257912518373285,region_0,2025-08-12T18:07:26.314206
router_000686,10.1.2.176,40.72178190632397,41.40010675376412,32,43.64675470256696,15.315641353454142,region_1,2025-08-12T18:06:26.314206
router_000687,10.2.2.177,55.94770937129509,87.2887851414525,128,23.653222916755652,10.692139985806703,region_2,2025-08-12T18:05:26.314206
router_000688,10.3.2.178,57.39857222146642,51.32703103593057,128,13.066396508267633,25.562269062397274,region_3,2025-08-12T18:04:26.314206
router_000689,10.4.2.179,70.73995401884922,20.579617013519798,32,38.32817670024667,33.013099785310956,region_4,2025-08-12T18:03:26.314206
router_000690,10.0.2.180,18.297226975187854,81.04889747756721,64,12.261326047492267,1.7115378939050014,region_0,2025-08-12T18:02:26.314206
router_000691,10.1.2.181,20.478224160932175,24.917335926869864,64,44.67481170497207,7.261683170772598,region_1,2025-08-12T18:01:26.314206
router_000692,10.2.2.182,50.86598141218451,62.392942682001866,64,28.36510568510923,19.312413904886963,region_2,2025-08-12T18:00:26.314206
router_000693,10.3.2.183,56.13380785415528,15.195894330260549,64,17.04203594877684,20.367270579066364,region_3,2025-08-12T17:59:26.314206
router_000694,10.4.2.184,83.73476132002898,61.47209834655406,128,30.059529942744316,26.52873900108817,region_4,2025-08-12T17:58:26.314206
router_000695,10.0.2.185,15.723608335753607,58.68145034542727,64,23.53391331878732,11.427122145813417,region_0,2025-08-12T17:57:26.314206
router_000696,10.1.2.186,25.09167844431712,39.479694866211915,32,44.17371348212229,14.655574357666458,region_1,2025-08-12T17:56:26.314206
router_000697,10.2.2.187,48.312601660399544,20.38551779610256,32,27.306668760435098,24.03034489892047,region_2,2025-08-12T17:55:26.314206
router_000698,10.3.2.188,60.97738913127071,98.23920132433346,32,14.281345122626867,21.181960911226376,region_3,2025-08-12T17:54:26.314206
router_000699,10.4.2.189,87.39186944046946,28.388474505907325,32,47.814891292655645,31.759094888439762,region_4,2025-08-12T17:53:26.314206
router_000700,10.0.2.190,20.28341505541617,87.15780121247568,128,26.341475943962912,8.629835276614774,region_0,2025-08-12T17:52:26.314206
router_000701,10.1.2.191,35.710661415364676,71.9768466377088,32,37.909243386648335,15.610493576280925,region_1,2025-08-12T17:51:26.314206
router_000702,10.2.2.192,53.8159573517959,51.854972347057995,64,42.949677550454744,17.533872569703334,region_2,2025-08-12T17:50:26.314206
router_000703,10.3.2.193,58.34070989592164,81.2402382332233,64,27.975280793420215,27.398681986310507,region_3,2025-08-12T17:49:26.314206
router_000704,10.4.2.194,75.11421641010044,53.59099836623578,128,8.406487728940437,26.1234783037955,region_4,2025-08-12T17:48:26.314206
router_000705,10.0.2.195,25.088441486565085,91.15966256916059,64,8.013812541137218,13.22158157042616,region_0,2025-08-12T17:47:26.314206
router_000706,10.1.2.196,29.735123474471884,58.758486784080695,128,7.995412756140029,14.900611108055386,region_1,2025-08-12T17:46:26.314206
router_000707,10.2.2.197,36.852635564371674,43.79220356198503,32,49.514798928098756,13.857452321493207,region_2,2025-08-12T17:45:26.314206
router_000708,10.3.2.198,73.56364849192263,13.855379960720192,128,14.90500966571389,20.582547747149345,region_3,2025-08-12T17:44:26.314206
router_000709,10.4.2.199,74.31333184398878,16.18423099515649,64,21.851617998560762,25.857488043455014,region_4,2025-08-12T17:43:26.314206
router_000710,10.0.2.200,6.132981974022365,41.49504455766758,128,22.065194173120204,12.554831740218564,region_0,2025-08-12T17:42:26.314206
router_000711,10.1.2.201,41.05813761874835,43.591704074131044,128,41.202258909432004,16.705738812709892,region_1,2025-08-12T17:41:26.314206
router_000712,10.2.2.202,48.710479074839064,15.981699319864491,32,31.26711144791138,21.838419668790408,region_2,2025-08-12T17:40:26.314206
router_000713,10.3.2.203,68.793674809896,82.27018647620534,64,39.13258464123758,15.712109753726297,region_3,2025-08-12T17:39:26.314206
router_000714,10.4.2.204,70.18105749422196,74.19122812750031,128,12.644645272283089,23.327140398554192,region_4,2025-08-12T17:38:26.314206
router_000715,10.0.2.205,27.26023793048321,77.49800186068637,32,16.6203958849772,9.278470483860016,region_0,2025-08-12T17:37:26.314206
router_000716,10.1.2.206,30.82907778287916,79.68724146501356,64,31.046303953037324,14.669674202761618,region_1,2025-08-12T17:36:26.314206
router_000717,10.2.2.207,38.91191790009002,52.652909810449245,32,37.074995429757394,16.100073895846947,region_2,2025-08-12T17:35:26.314206
router_000718,10.3.2.208,64.71262337897473,26.683550117426034,32,14.671068666637813,21.660337221587262,region_3,2025-08-12T17:34:26.314206
router_000719,10.4.2.209,87.69596284708835,55.63536820648464,128,30.106735031781533,28.97768730740446,region_4,2025-08-12T17:33:26.314206
router_000720,10.0.2.210,8.341264535262951,49.9473269579171,128,34.67798458883466,12.045501032849844,region_0,2025-08-12T18:32:26.314206
router_000721,10.1.2.211,26.79865098546122,72.31230302149524,128,33.654277266994725,16.34937605431249,region_1,2025-08-12T18:31:26.314206
router_000722,10.2.2.212,40.6260469042718,57.58519771885921,32,36.25884315021775,13.671376388469946,region_2,2025-08-12T18:30:26.314206
router_000723,10.3.2.213,64.88258164818723,33.81715242328216,128,39.95557175332522,27.41389502794568,region_3,2025-08-12T18:29:26.314206
router_000724,10.4.2.214,76.53807318971516,98.49750911366206,64,36.45269728193235,25.841034600018094,region_4,2025-08-12T18:28:26.314206
router_000725,10.0.2.215,15.808655660083682,12.803418351405195,128,16.880195748175964,6.520994098843587,region_0,2025-08-12T18:27:26.314206
router_000726,10.1.2.216,42.21160274807302,84.18942026913423,64,35.008132608754615,10.18389651343436,region_1,2025-08-12T18:26:26.314206
router_000727,10.2.2.217,57.447979673941646,89.93063700406323,128,45.543240306071056,24.944286265732295,region_2,2025-08-12T18:25:26.314206
router_000728,10.3.2.218,70.6353916030987,86.03842129797061,128,41.57211289518779,25.749148908817844,region_3,2025-08-12T18:24:26.314206
router_000729,10.4.2.219,89.18158968815914,84.39868517145764,128,47.01069875559416,32.11954588217022,region_4,2025-08-12T18:23:26.314206
router_000730,10.0.2.220,21.856471050162476,10.514672322471036,128,15.867341836559053,1.0850869894656459,region_0,2025-08-12T18:22:26.314206
router_000731,10.1.2.221,30.279787949864648,21.707260284605226,128,21.219207221366876,16.864204640590927,region_1,2025-08-12T18:21:26.314206
router_000732,10.2.2.222,49.15451728062677,38.150019028931865,32,15.440818113896482,10.708530968045233,region_2,2025-08-12T18:20:26.314206
router_000733,10.3.2.223,69.10883466091069,66.13687763776082,128,42.670383252379345,24.4831299005264,region_3,2025-08-12T18:19:26.314206
router_000734,10.4.2.224,79.084883767816,66.21526433030783,32,23.105072985679975,26.16360730993584,region_4,2025-08-12T18:18:26.314206
router_000735,10.0.2.225,6.733208259694119,67.44900158126438,128,24.903221245301086,10.757256500477451,region_0,2025-08-12T18:17:26.314206
router_000736,10.1.2.226,29.730761792294714,30.59879162351491,128,44.07848545736219,10.99735104644688,region_1,2025-08-12T18:16:26.314206
router_000737,10.2.2.227,44.28714859148586,65.6674352846367,128,14.523615435643753,24.93665108773381,region_2,2025-08-12T18:15:26.314206
router_000738,10.3.2.228,74.52794769669839,68.45580367367026,32,25.75251055642595,29.129010983562424,region_3,2025-08-12T18:14:26.314206
router_000739,10.4.2.229,77.60009408990815,95.42806238628023,32,35.36538359753347,30.324208401313427,region_4,2025-08-12T18:13:26.314206
router_000740,10.0.2.230,14.32806546055959,94.75227879922275,32,33.423958178730125,1.2886658535735123,region_0,2025-08-12T18:12:26.314206
router_000741,10.1.2.231,36.106418091270285,97.68228887302806,64,17.38796960533371,7.764995245956019,region_1,2025-08-12T18:11:26.314206
router_000742,10.2.2.232,50.89850817066777,63.937190452549395,128,14.187495162570935,11.113963042199565,region_2,2025-08-12T18:10:26.314206
router_000743,10.3.2.233,64.49315392743063,50.76199632408497,64,12.637779285961543,15.777600585954131,region_3,2025-08-12T18:09:26.314206
router_000744,10.4.2.234,84.47756465989467,64.87276826373544,128,25.411054996527536,27.09565042064159,region_4,2025-08-12T18:08:26.314206
router_000745,10.0.2.235,22.1425135733411,91.9191731380981,64,23.084923995082853,2.7285201212409658,region_0,2025-08-12T18:07:26.314206
router_000746,10.1.2.236,34.315180822050564,34.93112718933809,64,31.24358619246939,14.096182617367598,region_1,2025-08-12T18:06:26.314206
router_000747,10.2.2.237,43.873116521925255,14.679041677993673,32,24.050081486893887,11.72619798240995,region_2,2025-08-12T18:05:26.314206
router_000748,10.3.2.238,65.17117388850347,89.28757050756917,64,34.65704345595046,18.5628615563575,region_3,2025-08-12T18:04:26.314206
router_000749,10.4.2.239,86.5749207839718,89.74840917818874,128,38.18417385968048,24.654533459443282,region_4,2025-08-12T18:03:26.314206
router_000750,10.0.2.240,25.06600780882324,99.75141099132424,32,45.38146396059194,9.528142737180541,region_0,2025-08-12T18:02:26.314206
router_000751,10.1.2.241,44.33456547912053,51.85085657737849,128,39.916018976328765,7.355085405420856,region_1,2025-08-12T18:01:26.314206
router_000752,10.2.2.242,43.687677060629525,49.185428155816204,32,35.118887412284565,23.432449997220157,region_2,2025-08-12T18:00:26.314206
router_000753,10.3.2.243,57.6512865880697,59.66894227790671,64,8.196570006980096,18.556499972475414,region_3,2025-08-12T17:59:26.314206
router_000754,10.4.2.244,70.7341444259418,52.21964899428208,64,47.40725543010246,21.58490747532711,region_4,2025-08-12T17:58:26.314206
router_000755,10.0.2.245,15.961417881264454,57.689313497967355,32,39.168162811331314,14.532541246408648,region_0,2025-08-12T17:57:26.314206
router_000756,10.1.2.246,30.993512162697712,35.05316334963909,128,19.681426311851606,9.841058918727551,region_1,2025-08-12T17:56:26.314206
router_000757,10.2.2.247,40.81264980519578,21.67110804018118,128,21.451806545178506,15.628601955420642,region_2,2025-08-12T17:55:26.314206
router_000758,10.3.2.248,57.56197572919817,97.78359494317787,64,41.406063813125435,17.630367891964674,region_3,2025-08-12T17:54:26.314206
router_000759,10.4.2.249,73.56612866306304,87.8193029672326,128,17.211468359255477,21.929452441824978,region_4,2025-08-12T17:53:26.314206
router_000760,10.0.2.250,25.732855853143985,73.60079803099299,64,41.17122007175638,2.4886530782147758,region_0,2025-08-12T17:52:26.314206
router_000761,10.1.2.251,34.517477113857126,55.49578843508775,64,19.026042283176864,5.545543137697771,region_1,2025-08-12T17:51:26.314206
router_000762,10.2.2.252,39.35608504113449,88.78650626096508,32,25.681282574613036,14.943720286620895,region_2,2025-08-12T17:50:26.314206
router_000763,10.3.2.253,70.55953027963386,15.128085429763145,64,25.62941408591471,26.01258810633722,region_3,2025-08-12T17:49:26.314206
router_000764,10.4.2.254,79.35718937725528,70.0491103474763,32,43.79913381461849,25.051194702475822,region_4,2025-08-12T17:48:26.314206
router_000765,10.0.3.0,18.450567634097574,85.60972705952798,32,39.43221479675449,14.13607850586083,region_0,2025-08-12T17:47:26.314206
router_000766,10.1.3.1,20.39557929992052,57.04841274056828,32,38.373865332621904,12.642251525922816,region_1,2025-08-12T17:46:26.314206
router_000767,10.2.3.2,47.079521582841714,85.44073789736206,128,10.265527618607578,22.095909747471435,region_2,2025-08-12T17:45:26.314206
router_000768,10.3.3.3,53.080814392908124,72.86775626882235,128,39.31011314036908,17.32702940402792,region_3,2025-08-12T17:44:26.314206
router_000769,10.4.3.4,69.91048039680044,95.63003430967828,32,27.956677120534547,31.17547724694058,region_4,2025-08-12T17:43:26.314206
router_000770,10.0.3.5,17.822426387970232,88.26454742272998,64,15.342202660892829,8.513602882762848,region_0,2025-08-12T17:42:26.314206
router_000771,10.1.3.6,29.304331381172428,69.55005336662701,64,10.924411495696628,17.893200026351366,region_1,2025-08-12T17:41:26.314206
router_000772,10.2.3.7,39.13255715344903,86.88347100976021,128,13.22770009409677,22.47280879762967,region_2,2025-08-12T17:40:26.314206
router_000773,10.3.3.8,57.14268919152226,93.44114036780044,128,30.70672114716938,17.57351627865303,region_3,2025-08-12T17:39:26.314206
router_000774,10.4.3.9,74.36370608448954,81.79590370133926,128,45.229334227113235,25.393464722286023,region_4,2025-08-12T17:38:26.314206
router_000775,10.0.3.10,23.236594245791593,61.590087500463234,32,12.880541305865895,10.255086908980767,region_0,2025-08-12T17:37:26.314206
router_000776,10.1.3.11,25.512606585891177,29.6386781096955,64,28.487885156535373,14.03952958671068,region_1,2025-08-12T17:36:26.314206
router_000777,10.2.3.12,53.79190430057298,66.11300474673668,64,40.666766594411065,19.596269558814832,region_2,2025-08-12T17:35:26.314206
router_000778,10.3.3.13,68.75664409847106,23.684371068204264,32,29.94518634531552,18.39282706647932,region_3,2025-08-12T17:34:26.314206
router_000779,10.4.3.14,72.34872752542243,31.337623766560608,128,6.802660357281251,24.72618324566001,region_4,2025-08-12T17:33:26.314206
router_000780,10.0.3.15,10.188523405142586,31.43319882991267,128,31.547654726081394,0.5933105667035379,region_0,2025-08-12T18:32:26.314206
router_000781,10.1.3.16,39.3129071519851,73.22395074296219,128,26.926940934502284,11.734785604755366,region_1,2025-08-12T18:31:26.314206
router_000782,10.2.3.17,49.9227672636664,99.96019329253947,64,22.903956635784223,22.49951925797368,region_2,2025-08-12T18:30:26.314206
router_000783,10.3.3.18,54.267709082812004,12.74173176780641,32,7.045362519610818,24.875706437255598,region_3,2025-08-12T18:29:26.314206
router_000784,10.4.3.19,70.66852961017361,70.302928402681,64,39.80987338391992,22.28931182048115,region_4,2025-08-12T18:28:26.314206
router_000785,10.0.3.20,20.658058791404876,35.062365603479705,32,24.718037596175503,12.66811572721433,region_0,2025-08-12T18:27:26.314206
router_000786,10.1.3.21,24.016989617796128,12.247449590534464,64,14.697534149039797,10.372102355356578,region_1,2025-08-12T18:26:26.314206
router_000787,10.2.3.22,46.64206354405699,79.60429430040247,32,32.37437750034972,14.575221377419894,region_2,2025-08-12T18:25:26.314206
router_000788,10.3.3.23,54.33740125887555,44.17763706273857,64,22.64421096070577,26.386159913560306,region_3,2025-08-12T18:24:26.314206
router_000789,10.4.3.24,68.13715741997876,79.54942776985712,64,35.482690844999276,28.703832545194444,region_4,2025-08-12T18:23:26.314206
router_000790,10.0.3.25,28.228617930292184,44.85902661777826,64,19.31223076479134,11.366677086721726,region_0,2025-08-12T18:22:26.314206
router_000791,10.1.3.26,30.777810127425127,17.879379762500257,32,15.549152000518161,10.50371430994189,region_1,2025-08-12T18:21:26.314206
router_000792,10.2.3.27,35.75259680528298,96.53430921167009,128,6.867462523238575,19.73787316195442,region_2,2025-08-12T18:20:26.314206
router_000793,10.3.3.28,64.93231050883674,68.80451486308125,64,18.304454372561835,24.484430940701372,region_3,2025-08-12T18:19:26.314206
router_000794,10.4.3.29,79.99068921149804,55.5697278418841,64,17.485910587622932,24.58343261053166,region_4,2025-08-12T18:18:26.314206
router_000795,10.0.3.30,29.08400801115095,10.925604634212283,32,36.7810773149868,9.528998343772063,region_0,2025-08-12T18:17:26.314206
router_000796,10.1.3.31,44.752721152171645,38.06914921873527,128,11.401485789956695,10.040866426531768,region_1,2025-08-12T18:16:26.314206
router_000797,10.2.3.32,56.23835538719753,18.009074337071198,32,47.096803108737305,13.193129544075191,region_2,2025-08-12T18:15:26.314206
router_000798,10.3.3.33,59.31272328883665,93.57675059038547,128,9.156223765012033,17.860469343490326,region_3,2025-08-12T18:14:26.314206
router_000799,10.4.3.34,79.88032085317187,23.542504390539772,64,25.195046179757664,33.74187386611112,region_4,2025-08-12T18:13:26.314206
router_000800,10.0.3.35,9.734835447121153,10.45238973488228,64,34.78611346866552,11.39206848583362,region_0,2025-08-12T18:12:26.314206
router_000801,10.1.3.36,38.84670206774783,62.01020014246795,128,18.242003148670143,7.164555445143561,region_1,2025-08-12T18:11:26.314206
router_000802,10.2.3.37,58.538322757111025,80.57855569287402,128,14.560127473796284,20.121092111745057,region_2,2025-08-12T18:10:26.314206
router_000803,10.3.3.38,60.279937222063644,46.21656333693806,128,21.054592023047267,26.48323445903541,region_3,2025-08-12T18:09:26.314206
router_000804,10.4.3.39,72.37680873160774,36.89714217331277,32,24.802612092922942,31.080822644212624,region_4,2025-08-12T18:08:26.314206
router_000805,10.0.3.40,28.505520139282122,64.34172927361865,32,42.012259218060215,3.0134742681415725,region_0,2025-08-12T18:07:26.314206
router_000806,10.1.3.41,32.14543572281579,20.523118197285232,32,27.176881303977108,9.849160011766829,region_1,2025-08-12T18:06:26.314206
router_000807,10.2.3.42,49.90204888095765,49.04595305697198,32,31.262226665364487,16.15674340298092,region_2,2025-08-12T18:05:26.314206
router_000808,10.3.3.43,58.878291193845314,14.072427011699908,128,5.68295970290721,23.9305480309393,region_3,2025-08-12T18:04:26.314206
router_000809,10.4.3.44,67.64633089694772,88.57174546267444,128,36.48604590764188,26.4574278316872,region_4,2025-08-12T18:03:26.314206
router_000810,10.0.3.45,19.014495225026216,94.83932592699675,128,16.427199736566326,11.809830740202893,region_0,2025-08-12T18:02:26.314206
router_000811,10.1.3.46,22.468430172066647,16.809499351369976,32,10.341909297910016,19.718239292380492,region_1,2025-08-12T18:01:26.314206
router_000812,10.2.3.47,40.36739718658389,16.051076208150505,64,38.24900047098647,10.970429967684211,region_2,2025-08-12T18:00:26.314206
router_000813,10.3.3.48,66.46794096817555,57.9062688356309,128,12.763574462586293,23.735627311083167,region_3,2025-08-12T17:59:26.314206
router_000814,10.4.3.49,72.4089403378322,94.44841557861845,64,24.059656219635336,32.006774490812624,region_4,2025-08-12T17:58:26.314206
router_000815,10.0.3.50,5.794462108933111,80.38456923373825,128,11.493914032472137,2.1776691136143813,region_0,2025-08-12T17:57:26.314206
router_000816,10.1.3.51,20.68125029877038,57.12278366993076,64,15.193473171624756,14.402569441715873,region_1,2025-08-12T17:56:26.314206
router_000817,10.2.3.52,41.32145295625278,61.98685789099803,64,45.39846049293764,21.305102682859406,region_2,2025-08-12T17:55:26.314206
router_000818,10.3.3.53,51.91099652598619,90.62957630733936,64,41.25715365506981,20.258602500565374,region_3,2025-08-12T17:54:26.314206
router_000819,10.4.3.54,70.22648434267116,17.621950768777616,32,21.12505955022532,33.73694044868034,region_4,2025-08-12T17:53:26.314206
router_000820,10.0.3.55,19.142204303525144,26.44051458157013,32,30.941259690098924,11.547312372005436,region_0,2025-08-12T17:52:26.314206
router_000821,10.1.3.56,39.53764119355455,34.81816639971531,128,5.7540337021572086,15.348387692416956,region_1,2025-08-12T17:51:26.314206
router_000822,10.2.3.57,36.91420646083847,47.868508158933324,64,6.469657735302315,17.39614478141912,region_2,2025-08-12T17:50:26.314206
router_000823,10.3.3.58,60.193702625068305,24.50969307776103,64,48.70179083157286,23.651737760435616,region_3,2025-08-12T17:49:26.314206
router_000824,10.4.3.59,82.86883191109865,16.160540730941513,128,28.053515609918627,31.716795475095445,region_4,2025-08-12T17:48:26.314206
router_000825,10.0.3.60,6.10100948471161,72.4001638361236,128,20.959979224328727,8.484619001892348,region_0,2025-08-12T17:47:26.314206
router_000826,10.1.3.61,30.080193903331306,85.0279609427655,32,24.717952249985988,18.539275204408,region_1,2025-08-12T17:46:26.314206
router_000827,10.2.3.62,59.05653616522892,49.970372184669905,32,28.924746069401735,18.29785255374996,region_2,2025-08-12T17:45:26.314206
router_000828,10.3.3.63,56.952487876658914,29.526062127749157,64,13.180049024781287,17.77378422709368,region_3,2025-08-12T17:44:26.314206
router_000829,10.4.3.64,85.68255374343114,13.772369504463178,32,14.903990459212395,28.015004558490872,region_4,2025-08-12T17:43:26.314206
router_000830,10.0.3.65,22.752869158431984,18.615614926995757,128,37.91688618664021,14.39271112933179,region_0,2025-08-12T17:42:26.314206
