node_id,ip_address,latency_ms,throughput_mbps,total_storage_gb,free_storage_gb,distance_km,region,timestamp
router_003689,10.4.14.119,87.14301951052776,89.74171162392314,32,37.57855431980826,26.568487606463915,region_4,2025-08-12T18:03:26.341509
router_003690,10.0.14.120,14.537282331055682,18.838800014397727,128,21.980680548791565,9.463904971536097,region_0,2025-08-12T18:02:26.341509
router_003691,10.1.14.121,41.954526145107735,50.4958407202765,32,38.785535372682865,7.586053270699235,region_1,2025-08-12T18:01:26.341509
router_003692,10.2.14.122,50.5514877320527,17.229079512058004,128,15.729066522291,10.529102164665124,region_2,2025-08-12T18:00:26.341509
router_003693,10.3.14.123,71.81080893837863,49.94099546418153,128,20.962623557638736,15.945544104932242,region_3,2025-08-12T17:59:26.341509
router_003694,10.4.14.124,78.43275647509026,93.09032906376093,64,12.664923546644129,28.646892916251282,region_4,2025-08-12T17:58:26.341509
router_003695,10.0.14.125,6.933006116804684,95.45692385607401,128,28.649332900657228,1.8204621618183525,region_0,2025-08-12T17:57:26.341509
router_003696,10.1.14.126,34.57215003868044,65.05641152582245,128,36.63271810304015,6.847738263578742,region_1,2025-08-12T17:56:26.341509
router_003697,10.2.14.127,35.402002160147646,25.170370485059962,64,23.19060901277657,21.75388460290878,region_2,2025-08-12T17:55:26.341509
router_003698,10.3.14.128,73.83567458502033,17.10522683529598,32,11.957339153166874,18.49494556164899,region_3,2025-08-12T17:54:26.341509
router_003699,10.4.14.129,75.00692518536201,76.61288860848576,64,5.439750413876656,31.81299529691727,region_4,2025-08-12T17:53:26.341509
router_003700,10.0.14.130,25.497053281486192,96.89597421111397,128,25.2885507177924,1.9016391239022306,region_0,2025-08-12T17:52:26.341509
router_003701,10.1.14.131,28.378828565558017,55.61923996289827,128,13.91347040263843,8.662335861893755,region_1,2025-08-12T17:51:26.341509
router_003702,10.2.14.132,50.789446013026236,44.42120051088804,128,39.21743219812266,16.14138028947046,region_2,2025-08-12T17:50:26.341509
router_003703,10.3.14.133,68.79051377112035,44.80931877426619,128,41.16253743302082,24.75302258311985,region_3,2025-08-12T17:49:26.341509
router_003704,10.4.14.134,66.62024564134656,40.79556844181562,128,24.090676038287302,27.64012899627962,region_4,2025-08-12T17:48:26.341509
router_003705,10.0.14.135,26.408833720337718,57.087302824782356,64,21.752161615700476,1.663314159406733,region_0,2025-08-12T17:47:26.341509
router_003706,10.1.14.136,29.041622563402374,26.38607604168606,128,10.447194927755241,8.713333229467688,region_1,2025-08-12T17:46:26.341509
router_003707,10.2.14.137,44.49135039671683,42.43585646075631,64,40.708456908814604,15.20023884295151,region_2,2025-08-12T17:45:26.341509
router_003708,10.3.14.138,62.547454510066615,66.1516329572107,128,27.318986001173347,29.811834688731388,region_3,2025-08-12T17:44:26.341509
router_003709,10.4.14.139,72.45884076632208,65.37422443092288,64,15.95728666333319,33.30605157390769,region_4,2025-08-12T17:43:26.341509
router_003710,10.0.14.140,19.026218384167592,64.82573914416923,128,41.79122095322012,9.222649997917555,region_0,2025-08-12T17:42:26.341509
router_003711,10.1.14.141,38.82969259620435,48.99875412096072,32,24.46160001898673,16.02215357350513,region_1,2025-08-12T17:41:26.341509
router_003712,10.2.14.142,49.91941489827361,36.58340644367374,128,12.622960653467327,22.039573554781402,region_2,2025-08-12T17:40:26.341509
router_003713,10.3.14.143,50.02864876570641,35.416389596127786,32,31.795246916118348,26.768717169327367,region_3,2025-08-12T17:39:26.341509
router_003714,10.4.14.144,77.64815636230426,55.846168257787326,64,29.45503348438517,28.97989053147376,region_4,2025-08-12T17:38:26.341509
router_003715,10.0.14.145,8.670499641033645,72.8658894161179,32,22.330628191365,0.551460382039184,region_0,2025-08-12T17:37:26.341509
router_003716,10.1.14.146,35.3356565380308,12.679471666641877,64,41.1905205064502,13.473855522535114,region_1,2025-08-12T17:36:26.341509
router_003717,10.2.14.147,41.7409041304169,80.75515793044342,64,27.091629229384885,13.260107311224546,region_2,2025-08-12T17:35:26.341509
router_003718,10.3.14.148,58.71056619472733,74.61374723510481,128,49.53141833633014,15.606002085496641,region_3,2025-08-12T17:34:26.341509
router_003719,10.4.14.149,71.58708442857258,27.987426754677898,128,37.40232197907981,29.459601700713293,region_4,2025-08-12T17:33:26.341509
router_003720,10.0.14.150,22.35963631278853,29.289498575798184,64,24.995082518733646,10.057146063512437,region_0,2025-08-12T18:32:26.341509
router_003721,10.1.14.151,30.99421259720359,72.75931932861242,32,27.198147923940052,14.806506956555882,region_1,2025-08-12T18:31:26.341509
router_003722,10.2.14.152,39.52448944014988,58.66389594245772,128,17.059840195791367,16.201066958020206,region_2,2025-08-12T18:30:26.341509
router_003723,10.3.14.153,56.998240541411086,30.502926160851832,128,33.72045108620911,23.69934590747863,region_3,2025-08-12T18:29:26.341509
router_003724,10.4.14.154,70.64881777133135,92.62689060417772,64,11.289963467216431,21.590527460103882,region_4,2025-08-12T18:28:26.341509
router_003725,10.0.14.155,6.122142137418078,24.561655740121672,64,37.968900909913444,4.104904725815226,region_0,2025-08-12T18:27:26.341509
router_003726,10.1.14.156,29.21851067330023,84.04445924342946,128,42.60173136062957,14.773335082979179,region_1,2025-08-12T18:26:26.341509
router_003727,10.2.14.157,43.550737865115074,20.60264917609158,32,48.45600124521662,14.011495784185518,region_2,2025-08-12T18:25:26.341509
router_003728,10.3.14.158,68.03135243574349,77.96060103748755,64,31.775378976351448,17.606503695830163,region_3,2025-08-12T18:24:26.341509
router_003729,10.4.14.159,83.91830782814068,29.63574786501749,64,13.544689380164048,30.95981517366883,region_4,2025-08-12T18:23:26.341509
router_003730,10.0.14.160,13.326866990629933,62.48079954001075,64,44.53797185634076,11.863267098784256,region_0,2025-08-12T18:22:26.341509
router_003731,10.1.14.161,30.20035417495672,98.36272204460442,64,24.66901040627169,7.104001893368181,region_1,2025-08-12T18:21:26.341509
router_003732,10.2.14.162,40.49878794335739,63.55710419534692,64,38.901989536086575,11.453762199461597,region_2,2025-08-12T18:20:26.341509
router_003733,10.3.14.163,69.0854453555168,79.72510862985412,128,7.911688857793303,17.59231233299155,region_3,2025-08-12T18:19:26.341509
router_003734,10.4.14.164,87.07644323081418,46.9147883537623,32,22.049707079805568,26.1233398678585,region_4,2025-08-12T18:18:26.341509
router_003735,10.0.14.165,18.88662514771682,22.702762132816925,128,28.86848095889315,6.252758583309726,region_0,2025-08-12T18:17:26.341509
router_003736,10.1.14.166,33.3757303192196,66.54639056333974,64,13.0411828528841,9.785511230210655,region_1,2025-08-12T18:16:26.341509
router_003737,10.2.14.167,59.39473340860287,43.407368798367195,128,27.706010130375304,12.468290674551659,region_2,2025-08-12T18:15:26.341509
router_003738,10.3.14.168,67.6790073495215,16.329753287869508,128,46.55942406213017,29.94035099851588,region_3,2025-08-12T18:14:26.341509
router_003739,10.4.14.169,79.99603052857786,12.987668355900558,128,16.445709553893707,32.19056916899602,region_4,2025-08-12T18:13:26.341509
router_003740,10.0.14.170,23.754157909411433,77.24711089951025,128,47.0334582172168,8.25372587349591,region_0,2025-08-12T18:12:26.341509
router_003741,10.1.14.171,37.34315153656105,90.68367453782469,32,26.664404126540266,10.120493933976594,region_1,2025-08-12T18:11:26.341509
router_003742,10.2.14.172,54.52064282067835,71.7576201717001,128,19.45306665353588,16.636006173137947,region_2,2025-08-12T18:10:26.341509
router_003743,10.3.14.173,74.56224579485155,24.10339130163533,32,23.78717835582198,27.042533018575583,region_3,2025-08-12T18:09:26.341509
router_003744,10.4.14.174,78.56635140767804,94.3035439044003,32,22.605269957756736,21.44114709511271,region_4,2025-08-12T18:08:26.341509
router_003745,10.0.14.175,14.704036199007923,23.116705828657995,32,21.180938056216224,2.519983157348976,region_0,2025-08-12T18:07:26.341509
router_003746,10.1.14.176,23.370853786305293,74.03552446403758,128,23.98362765653736,5.77733208404409,region_1,2025-08-12T18:06:26.341509
router_003747,10.2.14.177,59.637983922571635,43.040419060648176,32,9.62664738039741,15.032261136082878,region_2,2025-08-12T18:05:26.341509
router_003748,10.3.14.178,72.13961973571472,56.96667500457563,128,5.983311974350044,20.7203035988903,region_3,2025-08-12T18:04:26.341509
router_003749,10.4.14.179,87.23724975998826,72.13540047343153,32,38.617433694019724,29.4362565646868,region_4,2025-08-12T18:03:26.341509
router_003750,10.0.14.180,26.845593433833503,55.086564372342785,64,44.05246235305235,4.872388192688548,region_0,2025-08-12T18:02:26.341509
router_003751,10.1.14.181,31.351903607808545,57.352848372023175,32,8.988630525189167,11.104106537848462,region_1,2025-08-12T18:01:26.341509
router_003752,10.2.14.182,37.1427523359571,22.537528000548214,64,5.429493166206885,16.014174397791354,region_2,2025-08-12T18:00:26.341509
router_003753,10.3.14.183,70.2290951236944,62.83039245325238,128,26.57508029316526,29.048447354786102,region_3,2025-08-12T17:59:26.341509
router_003754,10.4.14.184,71.01372120536467,34.66222246346372,64,41.54594476113675,23.149339566667614,region_4,2025-08-12T17:58:26.341509
router_003755,10.0.14.185,19.84690563413053,62.39468764885332,128,36.240434547041176,3.0049423671735216,region_0,2025-08-12T17:57:26.341509
router_003756,10.1.14.186,41.3158058192885,22.602312052289705,32,8.386592058869262,13.405560642852302,region_1,2025-08-12T17:56:26.341509
router_003757,10.2.14.187,51.74364518564098,94.70994715857616,32,24.859587694329257,11.379424862734576,region_2,2025-08-12T17:55:26.341509
router_003758,10.3.14.188,53.468479677743616,45.401538390729634,64,31.82443374515431,21.44470602535522,region_3,2025-08-12T17:54:26.341509
router_003759,10.4.14.189,85.9620672641456,26.66583449605532,64,13.5599316842891,31.10656341245513,region_4,2025-08-12T17:53:26.341509
router_003760,10.0.14.190,28.885292351975735,91.61309350868035,32,33.94226530235038,6.216447173874865,region_0,2025-08-12T17:52:26.341509
router_003761,10.1.14.191,31.704444072005007,91.56392133157446,32,27.18569577654219,15.563413078533248,region_1,2025-08-12T17:51:26.341509
router_003762,10.2.14.192,58.80253839276055,36.57755875969285,32,28.339083023975114,21.79688120928844,region_2,2025-08-12T17:50:26.341509
router_003763,10.3.14.193,64.05195343914122,99.41351695356245,32,27.076274582202895,24.49600843334624,region_3,2025-08-12T17:49:26.341509
router_003764,10.4.14.194,66.75274098182105,28.625783675376635,128,29.57695660432384,26.468936553623656,region_4,2025-08-12T17:48:26.341509
router_003765,10.0.14.195,7.695591846298676,45.40722187153818,128,25.28043144537425,0.6881617244284687,region_0,2025-08-12T17:47:26.341509
router_003766,10.1.14.196,39.26313198269075,13.690421982530422,64,48.20847935044664,14.793807187798546,region_1,2025-08-12T17:46:26.341509
router_003767,10.2.14.197,50.42691325015566,59.81409374503905,128,37.827672189322264,19.229718381465588,region_2,2025-08-12T17:45:26.341509
router_003768,10.3.14.198,66.53691922140717,90.89299837246794,128,35.61897318915416,28.618550307632717,region_3,2025-08-12T17:44:26.341509
router_003769,10.4.14.199,87.43657875618618,14.783867689337171,32,9.899672721402458,27.157383662743825,region_4,2025-08-12T17:43:26.341509
router_003770,10.0.14.200,24.69002866154111,12.495279228566428,64,37.755607240066674,14.549640302360196,region_0,2025-08-12T17:42:26.341509
router_003771,10.1.14.201,34.239573944577316,31.165198260551794,64,9.75276703677812,16.117483627985393,region_1,2025-08-12T17:41:26.341509
router_003772,10.2.14.202,43.02549526377249,33.87916630582005,128,30.15549016685788,15.754954306292873,region_2,2025-08-12T17:40:26.341509
router_003773,10.3.14.203,66.0371867701397,34.40993683457064,32,43.61802738397831,22.71575407164653,region_3,2025-08-12T17:39:26.341509
router_003774,10.4.14.204,79.87325593502064,85.65405602537307,64,21.332416647904058,32.327553970044754,region_4,2025-08-12T17:38:26.341509
router_003775,10.0.14.205,25.348869595043077,86.38191341946396,128,34.618883369601505,2.3003227049432566,region_0,2025-08-12T17:37:26.341509
router_003776,10.1.14.206,32.67619147619195,11.685726285437788,32,8.36792696621323,12.389634112274797,region_1,2025-08-12T17:36:26.341509
router_003777,10.2.14.207,45.54204117132236,49.99465239742504,128,21.567358123307933,21.15054228878778,region_2,2025-08-12T17:35:26.341509
router_003778,10.3.14.208,62.37214102762088,11.625997158627774,128,21.626542563517997,21.6369719016077,region_3,2025-08-12T17:34:26.341509
router_003779,10.4.14.209,79.09730282073166,95.56137431263743,64,6.481119589752815,29.315379165245655,region_4,2025-08-12T17:33:26.341509
router_003780,10.0.14.210,28.727427223210658,99.07508192992434,128,16.870298542556704,10.658682758748341,region_0,2025-08-12T18:32:26.341509
router_003781,10.1.14.211,43.79332772561065,73.88944198986832,64,44.32997414920524,16.321439457570335,region_1,2025-08-12T18:31:26.341509
router_003782,10.2.14.212,47.42193479216989,51.56780131001526,32,27.96160195400404,12.388104860766237,region_2,2025-08-12T18:30:26.341509
router_003783,10.3.14.213,61.30470261281466,18.16982370365986,64,26.983113799808887,27.428475156230352,region_3,2025-08-12T18:29:26.341509
router_003784,10.4.14.214,71.9681751681781,57.03790898180341,64,9.716179529281506,34.39532800453386,region_4,2025-08-12T18:28:26.341509
router_003785,10.0.14.215,26.366846756257544,17.064318202021575,128,20.64109569608751,14.925322202395993,region_0,2025-08-12T18:27:26.341509
router_003786,10.1.14.216,27.55996299572444,31.486460082633993,64,42.580677350444184,8.291523641387071,region_1,2025-08-12T18:26:26.341509
router_003787,10.2.14.217,52.735069242983286,15.526592482700952,64,23.02495690918245,11.124674065085909,region_2,2025-08-12T18:25:26.341509
router_003788,10.3.14.218,54.98066106639937,91.67239241546541,64,48.79881857751695,29.860570576624177,region_3,2025-08-12T18:24:26.341509
router_003789,10.4.14.219,81.2544531490253,21.440736267134366,32,28.81233954300481,27.95947320796199,region_4,2025-08-12T18:23:26.341509
router_003790,10.0.14.220,19.237295963000243,11.68522424149516,32,41.476430498493784,9.900002354192075,region_0,2025-08-12T18:22:26.341509
router_003791,10.1.14.221,41.92617311519374,44.29559321070094,32,35.71026890856801,6.738266535958676,region_1,2025-08-12T18:21:26.341509
router_003792,10.2.14.222,50.66258268165241,35.267675567170706,64,26.3120810672608,14.166026955335335,region_2,2025-08-12T18:20:26.341509
router_003793,10.3.14.223,58.776905968580955,89.6575707436102,128,48.61024389233324,17.773156841357533,region_3,2025-08-12T18:19:26.341509
router_003794,10.4.14.224,86.32267719313538,73.22932724983993,32,17.688124721419044,24.674389476007715,region_4,2025-08-12T18:18:26.341509
router_003795,10.0.14.225,27.6504863944122,42.38488288833028,64,32.026851661075256,2.3098562011067187,region_0,2025-08-12T18:17:26.341509
router_003796,10.1.14.226,39.9149060351977,67.75717982509516,128,11.847682225090832,12.97611017618811,region_1,2025-08-12T18:16:26.341509
router_003797,10.2.14.227,38.94359182213818,45.86061738215701,32,23.78036629698466,24.599299529309686,region_2,2025-08-12T18:15:26.341509
router_003798,10.3.14.228,68.39351124733624,11.394992502128892,32,13.721190911056212,18.350505519938423,region_3,2025-08-12T18:14:26.341509
router_003799,10.4.14.229,89.73874478312068,31.89529655759908,128,29.13573325548002,24.6912211277138,region_4,2025-08-12T18:13:26.341509
router_003800,10.0.14.230,13.782888631329389,40.86003966364504,32,44.629739529869966,4.286348192606664,region_0,2025-08-12T18:12:26.341509
router_003801,10.1.14.231,22.37741673372785,22.322759759704887,64,24.612211009383163,7.4127625469554825,region_1,2025-08-12T18:11:26.341509
router_003802,10.2.14.232,43.507205160490614,56.281193456774766,64,11.491309135246619,18.35072621742245,region_2,2025-08-12T18:10:26.341509
router_003803,10.3.14.233,65.36084137087738,53.21560976736306,128,8.383678146579037,26.455869331616157,region_3,2025-08-12T18:09:26.341509
router_003804,10.4.14.234,75.0363455075943,40.87213955032513,64,36.90305616932815,28.755530695149254,region_4,2025-08-12T18:08:26.341509
router_003805,10.0.14.235,25.06006954304968,66.64263074831058,32,6.039033020699037,10.193614507468649,region_0,2025-08-12T18:07:26.341509
router_003806,10.1.14.236,41.127641024506545,41.91643849988067,64,49.404901882350096,9.323624704040471,region_1,2025-08-12T18:06:26.341509
router_003807,10.2.14.237,38.16552804226932,43.277725717572515,32,30.861644176376952,16.52561991933856,region_2,2025-08-12T18:05:26.341509
router_003808,10.3.14.238,52.94409980691546,39.725831124289925,32,21.701887082607858,24.5910926776885,region_3,2025-08-12T18:04:26.341509
router_003809,10.4.14.239,65.28731174083843,78.70056724299491,32,41.6036936444391,25.567380191393454,region_4,2025-08-12T18:03:26.341509
router_003810,10.0.14.240,19.882768796086253,25.357922987689477,128,27.157780646623365,14.297182628065357,region_0,2025-08-12T18:02:26.341509
router_003811,10.1.14.241,24.767463244685867,92.40553828665094,32,36.87678482102268,17.516791853062916,region_1,2025-08-12T18:01:26.341509
router_003812,10.2.14.242,42.14146673957207,26.659785738506073,32,30.010830851493402,22.214453675550317,region_2,2025-08-12T18:00:26.341509
router_003813,10.3.14.243,56.42712414509307,62.22900213227827,32,38.42675107597992,16.63075107835476,region_3,2025-08-12T17:59:26.341509
router_003814,10.4.14.244,79.1834982392234,48.61654907095029,64,30.369883929333838,32.454692606847615,region_4,2025-08-12T17:58:26.341509
router_003815,10.0.14.245,23.128380572769778,86.7524782332653,128,15.907904431335005,4.525482744481131,region_0,2025-08-12T17:57:26.341509
router_003816,10.1.14.246,42.45596495500369,52.04107834238255,32,48.69796244482843,7.350233470569551,region_1,2025-08-12T17:56:26.341509
router_003817,10.2.14.247,39.3769486295127,25.051040502946787,32,32.48516102350763,15.11916492282685,region_2,2025-08-12T17:55:26.341509
router_003818,10.3.14.248,69.31019305308104,97.43293632432464,64,33.40116032935094,17.28707187460292,region_3,2025-08-12T17:54:26.341509
router_003819,10.4.14.249,77.28276918781745,68.96636323091806,64,14.373397538811128,30.751455972641065,region_4,2025-08-12T17:53:26.341509
router_003820,10.0.14.250,12.110508097594789,34.052227756394714,64,12.311561901960655,1.4336977237604276,region_0,2025-08-12T17:52:26.341509
router_003821,10.1.14.251,26.729661004292183,64.62508715543834,32,26.22176025245572,14.596388101167138,region_1,2025-08-12T17:51:26.341509
router_003822,10.2.14.252,56.21842481482935,30.688263208202894,32,28.111607436618073,20.099138686903675,region_2,2025-08-12T17:50:26.341509
router_003823,10.3.14.253,63.790071649602346,34.66186456621669,32,37.14185582698319,18.65755796896076,region_3,2025-08-12T17:49:26.341509
router_003824,10.4.14.254,69.41558565061479,42.24906357304449,32,21.92818057186783,31.277534754299317,region_4,2025-08-12T17:48:26.341509
router_003825,10.0.15.0,16.407214963800016,12.574912923931167,64,24.28905061918322,3.891082282741956,region_0,2025-08-12T17:47:26.341509
router_003826,10.1.15.1,21.34130410024227,48.63302871362532,128,14.270989985672353,13.413104247164174,region_1,2025-08-12T17:46:26.341509
router_003827,10.2.15.2,44.776057304736725,61.569395042790006,64,20.363551368235175,24.86076804333349,region_2,2025-08-12T17:45:26.341509
router_003828,10.3.15.3,56.31548651504437,52.43827488204203,32,21.00923217474362,27.71309043184913,region_3,2025-08-12T17:44:26.341509
router_003829,10.4.15.4,83.66047349343347,99.29362917070434,64,41.404343030203485,33.88096198667638,region_4,2025-08-12T17:43:26.341509
router_003830,10.0.15.5,10.92287797416773,58.56442615119933,64,36.52148613605638,6.397764614274015,region_0,2025-08-12T17:42:26.341509
router_003831,10.1.15.6,33.6928927044809,94.83199587035985,64,18.156766294861455,7.704866052781469,region_1,2025-08-12T17:41:26.341509
router_003832,10.2.15.7,54.805397595119366,15.58407343796466,32,18.432235075431592,17.955728623354663,region_2,2025-08-12T17:40:26.341509
router_003833,10.3.15.8,60.15687001398966,14.033467960372654,32,26.447883716815177,16.992220268030962,region_3,2025-08-12T17:39:26.341509
router_003834,10.4.15.9,65.19521000450955,14.963601172505216,64,15.686451275253082,24.301487500253423,region_4,2025-08-12T17:38:26.341509
router_003835,10.0.15.10,17.27882935776126,47.73132473476241,64,41.3380218337317,7.481212305742082,region_0,2025-08-12T17:37:26.341509
router_003836,10.1.15.11,36.37120155972819,27.03461501510879,64,46.18135395414093,16.744427273586204,region_1,2025-08-12T17:36:26.341509
router_003837,10.2.15.12,43.10303180830799,17.88722360044614,128,16.556862461254354,18.20171220654402,region_2,2025-08-12T17:35:26.341509
router_003838,10.3.15.13,73.54508399002442,61.5355520782901,128,9.72069738571901,28.145600927498894,region_3,2025-08-12T17:34:26.341509
router_003839,10.4.15.14,77.9165123950485,44.66266626804216,64,32.67044046621969,30.886465740177755,region_4,2025-08-12T17:33:26.341509
router_003840,10.0.15.15,27.052693929706326,17.936205511676768,32,46.90211409997801,6.225194496592805,region_0,2025-08-12T18:32:26.341509
router_003841,10.1.15.16,30.70439218655376,62.070404967920794,64,10.359845590495135,19.055496016659255,region_1,2025-08-12T18:31:26.341509
router_003842,10.2.15.17,42.394297534564814,31.763297713343746,32,9.786385986222452,13.558814429164924,region_2,2025-08-12T18:30:26.341509
router_003843,10.3.15.18,59.25573714562434,82.78680061190077,128,10.161040220209241,16.532990371017686,region_3,2025-08-12T18:29:26.341509
router_003844,10.4.15.19,86.29826872809736,79.73702176876358,128,21.54602851413589,31.838917139910375,region_4,2025-08-12T18:28:26.341509
router_003845,10.0.15.20,9.164156252110152,14.402064275063832,128,27.023071336867712,2.4411580521348046,region_0,2025-08-12T18:27:26.341509
router_003846,10.1.15.21,40.49346352315619,44.259670387896875,64,10.845177183443994,17.689881874954942,region_1,2025-08-12T18:26:26.341509
router_003847,10.2.15.22,54.67399207410492,69.08233544982485,128,36.95160130709907,21.186770228638974,region_2,2025-08-12T18:25:26.341509
router_003848,10.3.15.23,52.61549626373323,72.4105756987787,64,32.811002540668056,23.84389343469465,region_3,2025-08-12T18:24:26.341509
router_003849,10.4.15.24,74.85604969587291,37.60065745192685,32,41.2508053766639,34.87077824926343,region_4,2025-08-12T18:23:26.341509
router_003850,10.0.15.25,8.368897785167114,96.86372971897347,32,28.916037318083582,1.4812898667711996,region_0,2025-08-12T18:22:26.341509
router_003851,10.1.15.26,29.207912640653138,89.64221114907942,32,19.411639903084225,18.901937090632735,region_1,2025-08-12T18:21:26.341509
router_003852,10.2.15.27,37.882314301394466,38.622806567781595,64,16.056729161810402,10.63186561438508,region_2,2025-08-12T18:20:26.341509
router_003853,10.3.15.28,60.84520091295817,42.30733867183078,64,8.498544975440101,19.296832705422005,region_3,2025-08-12T18:19:26.341509
router_003854,10.4.15.29,88.8330540116589,19.96629620593783,64,7.139642399652358,29.79761735840786,region_4,2025-08-12T18:18:26.341509
router_003855,10.0.15.30,6.610940638817307,76.04471074793103,32,25.343445680560425,2.776186729394514,region_0,2025-08-12T18:17:26.341509
router_003856,10.1.15.31,37.05350432228254,77.63694382821282,64,7.024705862897397,6.673646447480769,region_1,2025-08-12T18:16:26.341509
router_003857,10.2.15.32,51.42614393007544,22.195954224535505,128,11.868868891677653,12.967146698975977,region_2,2025-08-12T18:15:26.341509
router_003858,10.3.15.33,50.10901258353797,38.874183027254915,32,6.4809858629722665,19.794527561723235,region_3,2025-08-12T18:14:26.341509
router_003859,10.4.15.34,86.77301652124747,11.649355169067878,64,38.36532956177111,30.600792616731773,region_4,2025-08-12T18:13:26.341509
router_003860,10.0.15.35,28.417838990787455,31.356484929563592,32,36.141381281890105,12.412327983421957,region_0,2025-08-12T18:12:26.341509
router_003861,10.1.15.36,36.14226671123846,46.21766448312839,32,29.98572034576993,19.025571824658194,region_1,2025-08-12T18:11:26.341509
router_003862,10.2.15.37,43.36444222782157,97.08392739882254,32,46.88327283630857,18.888420989936957,region_2,2025-08-12T18:10:26.341509
router_003863,10.3.15.38,54.47404542837503,69.73256250211445,64,27.719517291005033,23.282420097390162,region_3,2025-08-12T18:09:26.341509
router_003864,10.4.15.39,65.60167595894013,32.825815222059035,32,28.66049795909959,33.39470532004336,region_4,2025-08-12T18:08:26.341509
router_003865,10.0.15.40,13.245695735621982,15.584594737188947,128,9.324964896907598,4.090452286383694,region_0,2025-08-12T18:07:26.341509
router_003866,10.1.15.41,26.82070962285745,98.04237345000858,128,44.91202683691416,12.068848197217491,region_1,2025-08-12T18:06:26.341509
router_003867,10.2.15.42,54.29101842988254,85.8739093004533,128,33.11767371632142,20.160813879780907,region_2,2025-08-12T18:05:26.341509
router_003868,10.3.15.43,56.619341615681904,46.73126207871434,128,41.43106674117431,29.279705815025466,region_3,2025-08-12T18:04:26.341509
router_003869,10.4.15.44,76.6309828794984,73.09604647988897,32,29.854551589497472,23.427624247470266,region_4,2025-08-12T18:03:26.341509
router_003870,10.0.15.45,24.85858359963595,42.2990459233776,128,7.749633041897161,12.746067447826324,region_0,2025-08-12T18:02:26.341509
router_003871,10.1.15.46,36.84953180791376,86.4332763849682,128,47.53119357961328,17.165732775244344,region_1,2025-08-12T18:01:26.341509
router_003872,10.2.15.47,57.779589732685736,61.52978742769889,64,42.04444739812861,20.776225407960546,region_2,2025-08-12T18:00:26.341509
router_003873,10.3.15.48,53.28155527732177,70.06587621047268,64,14.423656531787842,23.580524668067653,region_3,2025-08-12T17:59:26.341509
router_003874,10.4.15.49,82.11006005161596,22.390323783490583,32,13.68995952690563,23.689958713722863,region_4,2025-08-12T17:58:26.341509
router_003875,10.0.15.50,28.01782808921917,74.42376157348787,64,40.729788989117715,5.67030911833887,region_0,2025-08-12T17:57:26.341509
router_003876,10.1.15.51,39.17961535997851,98.05720548906433,64,47.23099081779934,18.098085354173307,region_1,2025-08-12T17:56:26.341509
router_003877,10.2.15.52,56.717347372471295,15.735099401984645,64,16.938260401312462,23.829795122269125,region_2,2025-08-12T17:55:26.341509
router_003878,10.3.15.53,73.65582251111317,53.572521440615056,32,19.769078774192785,22.282755842297505,region_3,2025-08-12T17:54:26.341509
router_003879,10.4.15.54,82.04321092637835,92.05970923217285,128,25.276870809661993,26.122855782972493,region_4,2025-08-12T17:53:26.341509
router_003880,10.0.15.55,10.994493471101187,43.51840760583714,32,48.69974787641395,8.821802937413894,region_0,2025-08-12T17:52:26.341509
router_003881,10.1.15.56,23.195146069880323,41.75254083393152,128,49.272356435506445,11.789680682232966,region_1,2025-08-12T17:51:26.341509
router_003882,10.2.15.57,47.14402801372875,37.306140547870186,128,5.7283101019351035,11.608438129779096,region_2,2025-08-12T17:50:26.341509
router_003883,10.3.15.58,64.50487258119942,22.400696860758718,128,45.4130535727977,27.25344529025284,region_3,2025-08-12T17:49:26.341509
router_003884,10.4.15.59,73.06177782115337,55.522416071590065,32,23.7992302231044,22.812171417908125,region_4,2025-08-12T17:48:26.341509
router_003885,10.0.15.60,17.651847461667753,17.66926782115938,128,45.02351439291679,13.747316346276596,region_0,2025-08-12T17:47:26.341509
router_003886,10.1.15.61,31.517510953428932,82.61035411173204,128,46.181333278282764,16.000790476485246,region_1,2025-08-12T17:46:26.341509
router_003887,10.2.15.62,55.39039788367569,88.47225898827728,64,33.79995066185367,10.512430714979132,region_2,2025-08-12T17:45:26.341509
router_003888,10.3.15.63,74.49795796823238,46.591081741063974,32,13.766183590685943,24.35831937400029,region_3,2025-08-12T17:44:26.341509
router_003889,10.4.15.64,85.26549665698397,62.73031111477553,32,24.437004051356446,26.44943139661877,region_4,2025-08-12T17:43:26.341509
router_003890,10.0.15.65,17.61561707329244,43.02060956788375,128,6.887114378379589,1.4144998513298983,region_0,2025-08-12T17:42:26.341509
router_003891,10.1.15.66,43.562498246822265,98.60837132209407,128,20.369805433479726,9.984961149536815,region_1,2025-08-12T17:41:26.341509
router_003892,10.2.15.67,53.1689014349559,37.42267060776605,32,32.95677901664972,18.328707553157592,region_2,2025-08-12T17:40:26.341509
router_003893,10.3.15.68,67.75633959601791,38.72190189853545,64,34.70537499184087,26.139172170032165,region_3,2025-08-12T17:39:26.341509
router_003894,10.4.15.69,87.42826165777342,48.93080493415883,64,19.351657194435024,26.766425200022795,region_4,2025-08-12T17:38:26.341509
router_003895,10.0.15.70,22.84728673320283,11.180991300547015,64,36.54092218796101,6.619995252992486,region_0,2025-08-12T17:37:26.341509
router_003896,10.1.15.71,38.808599325221024,76.72959568398423,128,40.245607349508305,15.391655909215283,region_1,2025-08-12T17:36:26.341509
